fournisseur;etcoda;ean;produit;nb mois stock;stock;cde en cours;moy. ventes;vente mois;M -1;M -2;M -3;M -4;M -5;M -6
PLANETPHARMA DISTRI UE HORS FR;YAO;3000000460795;TRIBIODERM POMMADE 1G SACHETS B/144;5,63;38;0;6.0;6;5;5;4;7;3;8
PLANETPHARMA DISTRI UE HORS FR;BAF;2017542;VIBRA 200MG CPR B/8;0,00;0;0;2.0;0;0;0;23;8;0;0
PLANETPHARMA DISTRI UE HORS FR;BAS;2017542;VIBRA 200MG CPR B/8;0,00;0;0;14.0;0;0;8;52;80;29;0
PLANETPHARMA DISTRI UE HORS FR;DLA;2017542;VIBRA 200MG CPR B/8;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;2017542;VIBRA 200MG CPR B/8;0,00;0;0;3.0;0;0;0;6;31;5;0
PLANETPHARMA DISTRI UE HORS FR;YAO;2017542;VIBRA 200MG CPR B/8;0,00;0;0;15.0;0;0;-6;54;134;5;0
PLANETPHARMA DISTRI UE HORS FR;BAF;3000000223239;VIKVIT-C 1000MG CPR EFFV B/20;0,00;0;0;22.0;7;63;33;30;26;0;0
PLANETPHARMA DISTRI UE HORS FR;BAS;3000000223239;VIKVIT-C 1000MG CPR EFFV B/20;1,63;229;0;140.0;71;653;182;170;271;0;0
PLANETPHARMA DISTRI UE HORS FR;DLA;3000000223239;VIKVIT-C 1000MG CPR EFFV B/20;0,00;0;2160;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;3000000223239;VIKVIT-C 1000MG CPR EFFV B/20;3,10;106;0;34.0;247;21;54;32;56;0;0
PLANETPHARMA DISTRI UE HORS FR;YAO;3000000223239;VIKVIT-C 1000MG CPR EFFV B/20;1,53;269;0;175.0;94;428;229;238;329;-1;0
PLANETPHARMA DISTRI UE HORS FR;BAF;8031810;VIT ACE SE ZN BIOFAR CPR EFF20;0,00;0;0;14.0;11;27;27;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;BAS;8031810;VIT ACE SE ZN BIOFAR CPR EFF20;9,32;916;0;98.0;130;155;202;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;DLA;8031810;VIT ACE SE ZN BIOFAR CPR EFF20;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8031810;VIT ACE SE ZN BIOFAR CPR EFF20;2,54;45;0;17.0;18;28;92;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;YAO;8031810;VIT ACE SE ZN BIOFAR CPR EFF20;6,69;733;0;109.0;96;192;353;0;0;-1;0
PLANETPHARMA DISTRI UE HORS FR;BAF;8031767;VIT C ACEROLA BIOFAR 500MG CPR EFFV T/20;0,00;0;0;3.0;3;0;0;4;1;18;0
PLANETPHARMA DISTRI UE HORS FR;BAS;8031767;VIT C ACEROLA BIOFAR 500MG CPR EFFV T/20;7,12;283;0;39.0;24;1;0;67;66;182;4
PLANETPHARMA DISTRI UE HORS FR;DLA;8031767;VIT C ACEROLA BIOFAR 500MG CPR EFFV T/20;0,00;264;480;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8031767;VIT C ACEROLA BIOFAR 500MG CPR EFFV T/20;4,80;24;0;5.0;0;0;-1;4;13;16;0
PLANETPHARMA DISTRI UE HORS FR;YAO;8031767;VIT C ACEROLA BIOFAR 500MG CPR EFFV T/20;0,00;0;0;35.0;3;0;0;31;39;154;0
PLANETPHARMA DISTRI UE HORS FR;BAF;8043196;VIT C1000 BIOFAR CPR EFFV T/20;0,00;0;0;7.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;BAS;8043196;VIT C1000 BIOFAR CPR EFFV T/20;0,00;0;0;55.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;DLA;8043196;VIT C1000 BIOFAR CPR EFFV T/20;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8043196;VIT C1000 BIOFAR CPR EFFV T/20;0,00;0;0;6.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;YAO;8043196;VIT C1000 BIOFAR CPR EFFV T/20;0,00;0;0;62.0;0;0;0;0;0;0;1
PLANETPHARMA DISTRI UE HORS FR;BAF;8043204;ZINC VIT C BIOFAR CPR EFFV T/20;0,00;0;0;7.0;9;8;12;8;8;12;21
PLANETPHARMA DISTRI UE HORS FR;BAS;8043204;ZINC VIT C BIOFAR CPR EFFV T/20;4,24;389;0;91.0;45;119;161;124;83;164;103
PLANETPHARMA DISTRI UE HORS FR;DLA;8043204;ZINC VIT C BIOFAR CPR EFFV T/20;0,00;0;1200;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8043204;ZINC VIT C BIOFAR CPR EFFV T/20;7,14;94;0;13.0;7;15;17;18;14;26;6
PLANETPHARMA DISTRI UE HORS FR;YAO;8043204;ZINC VIT C BIOFAR CPR EFFV T/20;3,06;253;0;82.0;64;128;100;80;86;206;143
PLANETPHARMA DISTRI UE HORS FR;BAF;3340357;ZINNAT 125MG SUSP F/80ML;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;BAS;3340357;ZINNAT 125MG SUSP F/80ML;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;DLA;3340357;ZINNAT 125MG SUSP F/80ML;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;3340357;ZINNAT 125MG SUSP F/80ML;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;YAO;3340357;ZINNAT 125MG SUSP F/80ML;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;BAF;3340328;ZINNAT 125MG SUSP FL 40ML;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;BAS;3340328;ZINNAT 125MG SUSP FL 40ML;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;DLA;3340328;ZINNAT 125MG SUSP FL 40ML;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;3340328;ZINNAT 125MG SUSP FL 40ML;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;YAO;3340328;ZINNAT 125MG SUSP FL 40ML;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;BAF;3312148;ZINNAT 250MG CPR BT 8;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;BAS;3312148;ZINNAT 250MG CPR BT 8;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;DLA;3312148;ZINNAT 250MG CPR BT 8;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;3312148;ZINNAT 250MG CPR BT 8;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;YAO;3312148;ZINNAT 250MG CPR BT 8;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;BAF;8062236;ZINNAT 750MG IM/IV INJ FL/1;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;BAS;8062236;ZINNAT 750MG IM/IV INJ FL/1;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;DLA;8062236;ZINNAT 750MG IM/IV INJ FL/1;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8062236;ZINNAT 750MG IM/IV INJ FL/1;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;YAO;8062236;ZINNAT 750MG IM/IV INJ FL/1;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;BAF;3000000464021;ZITHROMAX 200MG PDRE SUSP BUV F/15ML;0,00;0;0;3.0;2;8;0;0;7;1;10
PLANETPHARMA DISTRI UE HORS FR;BAS;3000000464021;ZITHROMAX 200MG PDRE SUSP BUV F/15ML;3,54;257;0;72.0;19;160;0;8;52;74;122
PLANETPHARMA DISTRI UE HORS FR;DLA;3000000464021;ZITHROMAX 200MG PDRE SUSP BUV F/15ML;0,00;100;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;3000000464021;ZITHROMAX 200MG PDRE SUSP BUV F/15ML;0,00;0;0;4.0;1;5;0;0;4;9;9
PLANETPHARMA DISTRI UE HORS FR;YAO;3000000464021;ZITHROMAX 200MG PDRE SUSP BUV F/15ML;2,34;187;0;79.0;53;223;-1;3;85;96;104
PLANETPHARMA DISTRI UE HORS FR;BAF;2025263;ZITHROMAX 200MG/5ML PDR SUSP BUV/22,5ML;0,00;0;0;2.0;0;0;0;3;2;1;3
PLANETPHARMA DISTRI UE HORS FR;BAS;2025263;ZITHROMAX 200MG/5ML PDR SUSP BUV/22,5ML;0,00;0;0;56.0;0;0;0;49;53;52;73
PLANETPHARMA DISTRI UE HORS FR;DLA;2025263;ZITHROMAX 200MG/5ML PDR SUSP BUV/22,5ML;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;2025263;ZITHROMAX 200MG/5ML PDR SUSP BUV/22,5ML;0,00;0;0;2.0;0;0;0;0;1;1;2
PLANETPHARMA DISTRI UE HORS FR;YAO;2025263;ZITHROMAX 200MG/5ML PDR SUSP BUV/22,5ML;0,00;0;0;50.0;0;0;-1;14;41;74;52
PLANETPHARMA DISTRI UE HORS FR;BAF;2268853;ZITHROMAX 500MG CPR B/3;0,00;0;0;9.0;0;1;14;22;16;0;-5
PLANETPHARMA DISTRI UE HORS FR;BAS;2268853;ZITHROMAX 500MG CPR B/3;1,90;194;0;101.0;9;50;173;208;265;0;30
PLANETPHARMA DISTRI UE HORS FR;DLA;2268853;ZITHROMAX 500MG CPR B/3;0,00;0;2052;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;2268853;ZITHROMAX 500MG CPR B/3;0,00;0;0;8.0;0;0;17;34;18;0;0
PLANETPHARMA DISTRI UE HORS FR;YAO;2268853;ZITHROMAX 500MG CPR B/3;0,00;0;0;97.0;0;11;223;200;273;0;26
